username,source,chat_type,category_slug,category_label,language,rank,scraped_at
yasmp_tg,tgstats,channel,entertainment,Humor and entertainment,,70,2026-04-04T14:46:46.514907+00:00
skreponoscy,tgstats,channel,entertainment,Humor and entertainment,,71,2026-04-04T14:46:46.514910+00:00
ptencoff,tgstats,channel,entertainment,Humor and entertainment,,72,2026-04-04T14:46:46.514912+00:00
ebanutie_otkritki,tgstats,channel,entertainment,Humor and entertainment,,73,2026-04-04T14:46:46.514915+00:00
womenhumora,tgstats,channel,entertainment,Humor and entertainment,,74,2026-04-04T14:46:46.514918+00:00
lxlxkix,tgstats,channel,entertainment,Humor and entertainment,,75,2026-04-04T14:46:46.514920+00:00
privet_ya_elis,tgstats,channel,entertainment,Humor and entertainment,,76,2026-04-04T14:46:46.514923+00:00
prikol_18l,tgstats,channel,entertainment,Humor and entertainment,,77,2026-04-04T14:46:46.514928+00:00
instagram_yulduzlarim,tgstats,channel,entertainment,Humor and entertainment,,78,2026-04-04T14:46:46.514932+00:00
mossgirls,tgstats,channel,entertainment,Humor and entertainment,,79,2026-04-04T14:46:46.514936+00:00
lololoshka_neofficial,tgstats,channel,entertainment,Humor and entertainment,,80,2026-04-04T14:46:46.514940+00:00
shernika_iumor,tgstats,channel,entertainment,Humor and entertainment,,81,2026-04-04T14:46:46.514943+00:00
begemotik_or,tgstats,channel,entertainment,Humor and entertainment,,82,2026-04-04T14:46:46.514945+00:00
gifki_sex,tgstats,channel,entertainment,Humor and entertainment,,83,2026-04-04T14:46:46.514948+00:00
best7x7media,tgstats,channel,entertainment,Humor and entertainment,,84,2026-04-04T14:46:46.514950+00:00
pezduzalive,tgstats,channel,entertainment,Humor and entertainment,,85,2026-04-04T14:46:46.514953+00:00
biznesuhaaaa,tgstats,channel,entertainment,Humor and entertainment,,86,2026-04-04T14:46:46.514956+00:00
mbti_telegram,tgstats,channel,entertainment,Humor and entertainment,,87,2026-04-04T14:46:46.514958+00:00
med_humor,tgstats,channel,entertainment,Humor and entertainment,,88,2026-04-04T14:46:46.514961+00:00
girls_womens_humor,tgstats,channel,entertainment,Humor and entertainment,,89,2026-04-04T14:46:46.514963+00:00
grtinder,tgstats,channel,entertainment,Humor and entertainment,,90,2026-04-04T14:46:46.514966+00:00
bratz_memes,tgstats,channel,entertainment,Humor and entertainment,,91,2026-04-04T14:46:46.514968+00:00
